,0.1,0.2,0.30000000000000004,0.4,0.5,0.6,0.7000000000000001,0.8,0.9,1.0
1,0.5109489051094891,0.4218181818181818,0.37530266343825663,0.455535390199637,0.4629898403483309,0.4437726723095526,0.44974093264248705,0.38803263825929285,0.43432715551974216,0.3821609862218999
2,0.5109489051094891,0.4581818181818182,0.37530266343825663,0.40834845735027225,0.46008708272859217,0.4570737605804111,0.46010362694300516,0.38803263825929285,0.39000805801772764,0.3836113125453227
3,0.5182481751824818,0.4581818181818182,0.37530266343825663,0.4355716878402904,0.46153846153846156,0.4546553808948005,0.45906735751295336,0.4369900271985494,0.39000805801772764,0.38506163886874545
4,0.5109489051094891,0.38181818181818183,0.37530266343825663,0.42105263157894735,0.45718432510885343,0.4534461910519952,0.45595854922279794,0.3898458748866727,0.39000805801772764,0.38506163886874545
5,0.5036496350364964,0.4581818181818182,0.37530266343825663,0.4500907441016334,0.4528301886792453,0.4570737605804111,0.46113989637305697,0.3898458748866727,0.39081385979049155,0.38651196519216824
6,0.48905109489051096,0.45454545454545453,0.37530266343825663,0.44283121597096187,0.45718432510885343,0.45828295042321643,0.46217616580310883,0.3916591115140526,0.39000805801772764,0.3836113125453227
7,0.48905109489051096,0.4509090909090909,0.37530266343825663,0.4519056261343013,0.46879535558780844,0.45828295042321643,0.44766839378238343,0.3916591115140526,0.39000805801772764,0.3821609862218999
