,0.1,0.2,0.30000000000000004,0.4,0.5,0.6,0.7000000000000001,0.8,0.9,1.0
1,0.9708029197080292,0.96,0.9878934624697336,0.9836660617059891,0.9738751814223512,0.973397823458283,0.9792746113989638,0.985494106980961,0.9854955680902499,0.9825960841189267
2,0.9635036496350365,0.9890909090909091,0.9903147699757869,0.9909255898366606,0.9970972423802612,0.9975816203143894,0.9958549222797928,0.9927470534904805,0.9935535858178888,0.9949238578680203
3,1.0,0.9963636363636363,0.9975786924939467,0.9981851179673321,0.9985486211901307,0.9975816203143894,0.9989637305699481,0.99909338168631,0.9991941982272361,1.0
4,1.0,0.9927272727272727,0.9975786924939467,0.9981851179673321,0.9985486211901307,1.0,0.9989637305699481,0.99909338168631,0.9991941982272361,0.9992748368382887
5,1.0,1.0,0.9975786924939467,0.9981851179673321,0.9985486211901307,0.9987908101571947,0.9968911917098445,0.9981867633726201,0.9983883964544722,0.9985496736765772
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9979274611398964,1.0,0.9983883964544722,1.0
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
