,0.1,0.2,0.30000000000000004,0.4,0.5,0.6,0.7000000000000001,0.8,0.9,1.0
1,0.9562043795620438,0.96,0.9685230024213075,0.9600725952813067,0.9782293178519593,0.9625151148730351,0.9647668393782384,0.9555757026291931,0.9653505237711523,0.9709934735315446
2,0.9708029197080292,0.9963636363636363,0.9830508474576272,0.9909255898366606,0.9825834542815675,0.992744860943168,0.9906735751295337,0.9891205802357208,0.9951651893634166,0.9978245105148659
3,0.9927007299270073,0.9927272727272727,1.0,0.9963702359346642,0.9956458635703919,0.9987908101571947,0.9979274611398964,0.9981867633726201,0.9975825946817083,0.9985496736765772
4,1.0,0.9963636363636363,1.0,1.0,0.9985486211901307,0.992744860943168,0.9989637305699481,0.9972801450589301,0.9967767929089444,1.0
5,1.0,1.0,1.0,0.9981851179673321,0.9985486211901307,1.0,0.9989637305699481,0.99909338168631,1.0,0.9978245105148659
6,1.0,0.9963636363636363,1.0,1.0,1.0,1.0,1.0,1.0,0.9991941982272361,0.9992748368382887
7,1.0,1.0,1.0,1.0,1.0,0.9987908101571947,1.0,1.0,1.0,1.0
